WARNING:tensorflow:From /lustre/work/cse496dl/pmorrow4/homework3/model.py:61: calling reduce_sum (from tensorflow.python.ops.math_ops) with keep_dims is deprecated and will be removed in a future version.
Instructions for updating:
keep_dims is deprecated, use keepdims instead
2019-04-05 17:37:00.503465: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2
2019-04-05 17:37:01.091403: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:964] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2019-04-05 17:37:01.094551: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1432] Found device 0 with properties: 
name: Tesla K20m major: 3 minor: 5 memoryClockRate(GHz): 0.7055
pciBusID: 0000:03:00.0
totalMemory: 4.63GiB freeMemory: 4.56GiB
2019-04-05 17:37:01.094614: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1511] Adding visible gpu devices: 0
2019-04-05 17:37:01.557573: I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] Device interconnect StreamExecutor with strength 1 edge matrix:
2019-04-05 17:37:01.557693: I tensorflow/core/common_runtime/gpu/gpu_device.cc:988]      0 
2019-04-05 17:37:01.557733: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1001] 0:   N 
2019-04-05 17:37:01.557992: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1115] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 4327 MB memory) -> physical GPU (device: 0, name: Tesla K20m, pci bus id: 0000:03:00.0, compute capability: 3.5)
TEST 3: Ep: 1904, Score: 16518541.1, Steps: 6714, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1905, Score: 16482374.6, Steps: 6717, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1906, Score: 16483939.299999999, Steps: 6720, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1907, Score: 16509263.399999999, Steps: 6723, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1908, Score: 16506778.2, Steps: 6726, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1909, Score: 16489674.399999999, Steps: 6729, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1910, Score: 16535749.399999999, Steps: 6732, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1911, Score: 16442026.2, Steps: 6735, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1912, Score: 16458685.399999999, Steps: 6738, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1913, Score: 16517526.5, Steps: 6741, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1914, Score: 16501623.5, Steps: 6744, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1915, Score: 16468156.899999999, Steps: 6747, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1916, Score: 16481348.6, Steps: 6750, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1917, Score: 16457245.2, Steps: 6753, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1918, Score: 16506776.299999999, Steps: 6756, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1919, Score: 16460917.899999999, Steps: 6759, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1920, Score: 16489241.2, Steps: 6762, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1921, Score: 16470056.899999999, Steps: 6765, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1922, Score: 16422881.799999999, Steps: 6768, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1923, Score: 16521562.1, Steps: 6771, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1924, Score: 16450627.5, Steps: 6774, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1925, Score: 16463587.399999999, Steps: 6777, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1926, Score: 15583613.799999999, Steps: 6780, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1927, Score: 15604602.149999999, Steps: 6783, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1928, Score: 15607431.25, Steps: 6786, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1929, Score: 15557452.7, Steps: 6789, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1930, Score: 15604602.149999999, Steps: 6792, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1931, Score: 15572864.549999999, Steps: 6795, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1932, Score: 15544471.899999999, Steps: 6798, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1933, Score: 15576132.549999999, Steps: 6801, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1934, Score: 15604602.149999999, Steps: 6804, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1935, Score: 15529624.35, Steps: 6807, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1936, Score: 15562744.2, Steps: 6810, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1937, Score: 15633706.35, Steps: 6813, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1938, Score: 15546241.75, Steps: 6816, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1939, Score: 15465043.35, Steps: 6819, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1940, Score: 15542119.7, Steps: 6822, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1941, Score: 15570364.149999999, Steps: 6825, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1942, Score: 15505485.799999999, Steps: 6828, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1943, Score: 15534007.649999999, Steps: 6831, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1944, Score: 15554065.95, Steps: 6834, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1945, Score: 15566656.299999999, Steps: 6837, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1946, Score: 15602328.799999999, Steps: 6840, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1947, Score: 15510794.399999999, Steps: 6843, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1948, Score: 15522133.6, Steps: 6846, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1949, Score: 15532591.2, Steps: 6849, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1950, Score: 15527181.899999999, Steps: 6852, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1951, Score: 14570352.35, Steps: 6855, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1952, Score: 14632483.299999999, Steps: 6858, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1953, Score: 14540143.299999999, Steps: 6861, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1954, Score: 14519882.649999999, Steps: 6864, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1955, Score: 14579232.049999999, Steps: 6867, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1956, Score: 14601637.75, Steps: 6870, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1957, Score: 14542483.149999999, Steps: 6873, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1958, Score: 14553350.2, Steps: 6876, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1959, Score: 14493356.75, Steps: 6879, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1960, Score: 14588815.6, Steps: 6882, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1961, Score: 14546907.299999999, Steps: 6885, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1962, Score: 14526982.0, Steps: 6888, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1963, Score: 14573654.549999999, Steps: 6891, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1964, Score: 14592605.149999999, Steps: 6894, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1965, Score: 14521863.399999999, Steps: 6897, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1966, Score: 14561759.649999999, Steps: 6900, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1967, Score: 14575328.45, Steps: 6903, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1968, Score: 14586041.6, Steps: 6906, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1969, Score: 14515045.25, Steps: 6909, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1970, Score: 14538237.6, Steps: 6912, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1971, Score: 14516864.5, Steps: 6915, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1972, Score: 14574317.649999999, Steps: 6918, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1973, Score: 14574140.0, Steps: 6921, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1974, Score: 14572962.95, Steps: 6924, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1975, Score: 14588661.7, Steps: 6927, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1976, Score: 13699615.6, Steps: 6930, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1977, Score: 13705288.049999999, Steps: 6933, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1978, Score: 13627956.149999999, Steps: 6936, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1979, Score: 13653725.85, Steps: 6939, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1980, Score: 13653229.95, Steps: 6942, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1981, Score: 13684397.549999999, Steps: 6945, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1982, Score: 13626453.25, Steps: 6948, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1983, Score: 13686649.049999999, Steps: 6951, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1984, Score: 13682617.25, Steps: 6954, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1985, Score: 13706927.75, Steps: 6957, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1986, Score: 13632389.799999999, Steps: 6960, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1987, Score: 13631483.5, Steps: 6963, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1988, Score: 13621237.75, Steps: 6966, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1989, Score: 13592753.899999999, Steps: 6969, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1990, Score: 13667222.5, Steps: 6972, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1991, Score: 13660589.6, Steps: 6975, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1992, Score: 13627313.95, Steps: 6978, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1993, Score: 13704753.2, Steps: 6981, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1994, Score: 13614333.149999999, Steps: 6984, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1995, Score: 13653428.5, Steps: 6987, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1996, Score: 13726778.95, Steps: 6990, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1997, Score: 13710769.549999999, Steps: 6993, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1998, Score: 13698958.2, Steps: 6996, n_steps: 5000, training_start: 1000
TEST 3: Ep: 1999, Score: 13648480.899999999, Steps: 6999, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2000, Score: 13743408.7, Steps: 7002, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2001, Score: 12784782.7, Steps: 7005, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2002, Score: 12750512.399999999, Steps: 7008, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2003, Score: 12766306.149999999, Steps: 7011, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2004, Score: 12746652.549999999, Steps: 7014, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2005, Score: 12713178.35, Steps: 7017, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2006, Score: 12746453.049999999, Steps: 7020, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2007, Score: 12784782.7, Steps: 7023, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2008, Score: 12758059.2, Steps: 7026, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2009, Score: 12762973.549999999, Steps: 7029, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2010, Score: 12712526.649999999, Steps: 7032, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2011, Score: 12760894.95, Steps: 7035, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2012, Score: 12800788.299999999, Steps: 7038, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2013, Score: 12794619.95, Steps: 7041, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2014, Score: 12739486.7, Steps: 7044, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2015, Score: 12780046.95, Steps: 7047, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2016, Score: 12800788.299999999, Steps: 7050, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2017, Score: 12767616.2, Steps: 7053, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2018, Score: 12775354.899999999, Steps: 7056, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2019, Score: 12745750.049999999, Steps: 7059, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2020, Score: 12796642.549999999, Steps: 7062, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2021, Score: 12766678.549999999, Steps: 7065, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2022, Score: 12784782.7, Steps: 7068, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2023, Score: 12759836.649999999, Steps: 7071, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2024, Score: 12799252.149999999, Steps: 7074, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2025, Score: 12763602.45, Steps: 7077, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2026, Score: 11953734.1, Steps: 7080, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2027, Score: 11999550.7, Steps: 7083, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2028, Score: 11895322.4, Steps: 7086, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2029, Score: 11961485.149999999, Steps: 7089, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2030, Score: 11986042.649999999, Steps: 7092, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2031, Score: 11989506.35, Steps: 7095, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2032, Score: 11969314.1, Steps: 7098, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2033, Score: 12027566.2, Steps: 7101, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2034, Score: 11959809.35, Steps: 7104, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2035, Score: 11980497.5, Steps: 7107, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2036, Score: 11970934.799999999, Steps: 7110, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2037, Score: 11976591.1, Steps: 7113, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2038, Score: 12002527.049999999, Steps: 7116, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2039, Score: 11989914.85, Steps: 7119, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2040, Score: 11956763.649999999, Steps: 7122, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2041, Score: 11976323.2, Steps: 7125, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2042, Score: 11936601.799999999, Steps: 7128, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2043, Score: 11953512.75, Steps: 7131, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2044, Score: 11989506.35, Steps: 7134, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2045, Score: 12021965.95, Steps: 7137, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2046, Score: 11976323.2, Steps: 7140, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2047, Score: 12003568.25, Steps: 7143, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2048, Score: 11984046.7, Steps: 7146, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2049, Score: 11976214.899999999, Steps: 7149, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2050, Score: 11947493.549999999, Steps: 7152, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2051, Score: 11140606.299999999, Steps: 7155, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2052, Score: 11138475.45, Steps: 7158, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2053, Score: 11137542.549999999, Steps: 7161, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2054, Score: 11155017.799999999, Steps: 7164, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2055, Score: 11143425.9, Steps: 7167, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2056, Score: 11177976.45, Steps: 7170, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2057, Score: 11191356.25, Steps: 7173, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2058, Score: 11152909.75, Steps: 7176, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2059, Score: 11137542.549999999, Steps: 7179, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2060, Score: 11118149.25, Steps: 7182, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2061, Score: 11129104.65, Steps: 7185, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2062, Score: 11167274.7, Steps: 7188, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2063, Score: 11154792.65, Steps: 7191, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2064, Score: 11182414.85, Steps: 7194, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2065, Score: 11178272.85, Steps: 7197, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2066, Score: 11094545.549999999, Steps: 7200, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2067, Score: 11156523.549999999, Steps: 7203, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2068, Score: 11166401.65, Steps: 7206, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2069, Score: 11114680.799999999, Steps: 7209, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2070, Score: 11172767.6, Steps: 7212, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2071, Score: 11139399.799999999, Steps: 7215, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2072, Score: 11178747.9, Steps: 7218, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2073, Score: 11130926.75, Steps: 7221, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2074, Score: 11191795.15, Steps: 7224, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2075, Score: 11189147.5, Steps: 7227, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2076, Score: 10468705.5, Steps: 7230, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2077, Score: 10468400.549999999, Steps: 7233, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2078, Score: 10498792.95, Steps: 7236, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2079, Score: 10473464.049999999, Steps: 7239, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2080, Score: 10460535.5, Steps: 7242, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2081, Score: 10462561.85, Steps: 7245, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2082, Score: 10460935.45, Steps: 7248, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2083, Score: 10427713.95, Steps: 7251, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2084, Score: 10427397.6, Steps: 7254, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2085, Score: 10435816.5, Steps: 7257, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2086, Score: 10447675.35, Steps: 7260, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2087, Score: 10476674.1, Steps: 7263, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2088, Score: 10443653.049999999, Steps: 7266, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2089, Score: 10479519.35, Steps: 7269, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2090, Score: 10417948.9, Steps: 7272, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2091, Score: 10446687.35, Steps: 7275, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2092, Score: 10475168.35, Steps: 7278, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2093, Score: 10471394.95, Steps: 7281, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2094, Score: 10472038.1, Steps: 7284, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2095, Score: 10484370.049999999, Steps: 7287, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2096, Score: 10430072.799999999, Steps: 7290, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2097, Score: 10449799.549999999, Steps: 7293, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2098, Score: 10415709.75, Steps: 7296, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2099, Score: 10454188.549999999, Steps: 7299, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2100, Score: 10451513.35, Steps: 7302, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2101, Score: 9836296.25, Steps: 7305, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2102, Score: 9842648.85, Steps: 7308, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2103, Score: 9840925.549999999, Steps: 7311, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2104, Score: 9810680.4, Steps: 7314, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2105, Score: 9820135.75, Steps: 7317, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2106, Score: 9853054.2, Steps: 7320, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2107, Score: 9810680.4, Steps: 7323, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2108, Score: 9820346.65, Steps: 7326, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2109, Score: 9815530.15, Steps: 7329, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2110, Score: 9834909.2, Steps: 7332, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2111, Score: 9832148.5, Steps: 7335, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2112, Score: 9845249.95, Steps: 7338, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2113, Score: 9830430.9, Steps: 7341, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2114, Score: 9862079.2, Steps: 7344, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2115, Score: 9830430.9, Steps: 7347, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2116, Score: 9862079.2, Steps: 7350, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2117, Score: 9865791.799999999, Steps: 7353, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2118, Score: 9794547.5, Steps: 7356, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2119, Score: 9832343.25, Steps: 7359, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2120, Score: 9818976.75, Steps: 7362, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2121, Score: 9866252.549999999, Steps: 7365, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2122, Score: 9848530.299999999, Steps: 7368, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2123, Score: 9794357.5, Steps: 7371, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2124, Score: 9831632.65, Steps: 7374, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2125, Score: 9854853.5, Steps: 7377, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2126, Score: 9225804.35, Steps: 7380, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2127, Score: 9263432.9, Steps: 7383, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2128, Score: 9241071.799999999, Steps: 7386, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2129, Score: 9218956.75, Steps: 7389, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2130, Score: 9243956.0, Steps: 7392, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2131, Score: 9211932.45, Steps: 7395, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2132, Score: 9206157.4, Steps: 7398, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2133, Score: 9229772.549999999, Steps: 7401, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2134, Score: 9240904.6, Steps: 7404, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2135, Score: 9221777.299999999, Steps: 7407, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2136, Score: 9247447.25, Steps: 7410, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2137, Score: 9257574.25, Steps: 7413, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2138, Score: 9257429.85, Steps: 7416, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2139, Score: 9211422.299999999, Steps: 7419, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2140, Score: 9252254.25, Steps: 7422, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2141, Score: 9264213.799999999, Steps: 7425, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2142, Score: 9266683.799999999, Steps: 7428, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2143, Score: 9224172.25, Steps: 7431, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2144, Score: 9243971.2, Steps: 7434, n_steps: 5000, training_start: 1000
TEST 3: Ep: 2145, Score: 9225199.2, Steps: 7437, n_steps: 5000, training_start: 1000
